R305G050201,"Publications
Book chapter 
Pan, B., and Uccelli, P. (2009). Semantic Development. In J. Berko-Gleason, and N. Bernstein Ratner (Eds.), The Development of Language (pp. 104–138). Boston, MA: Allyn and Bacon.
Uccelli, P., and Snow, C.E. (2008). A Research Agenda for Educational Linguistics. In B. Spolsky, F. M. Hult (Ed.), The Handbook of Educational Linguistics (pp. 626–642). Malden, MA: Blackwell Publishing.
Journal article, monograph, or newsletter 
August, D., Francis, D., Hsu, H-Y.A., and Snow, C. (2006). Assessing Reading Comprehension in Bilinguals. Elementary School Journal, 107(2): 221–239. 
Francis, D., Snow, C., August, D., Carlson, C., Miller, J., and Iglesias, A. (2006). Measures of Reading Comprehension: A Latent Variable Analysis of the Diagnostic Assessment of Reading Comprehension. Scientific Studies of Reading, 10(3): 301–322. 
Malabonga, V., Kenyon, D., Carlo, M. August, D., and Louguit, M. (2008). Development of a Cognate Awareness Measure for Spanish-Speaking English Language Learners. Language Testing, 24(4): 495–519. 
Uccelli, P., and Páez, M. (2007). Narrative and Vocabulary Development of Bilingual Children From Kindergarten to First Grade: Developmental Changes and Associations Among English and Spanish Skills. Language, Speech, and Hearing Services in Schools, 38: 1–13.",https://ies.ed.gov/funding/grantsearch/details.asp?ID=178
R305B070354,"Publications
Journal article, monograph, or newsletter
Herman, J., Osmundson, E., Dai, Y., Ringstaff, C., and Timms, M. (2015). Investigating the Dynamics of Formative Assessment: Relationships between Teacher Knowledge, Assessment Practice and Learning. Assessment in Education: Principles, Policy & Practice, 22(3): 344–367. ",https://ies.ed.gov/funding/grantsearch/details.asp?ID=505
R305A170441,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1932
R305A120634,"Publications
Book chapter 
Reznitskaya, A., and Wilkinson, I.A.G. (2015). Dialogic Teaching: Rethinking and Positively Transforming Classroom Practice. In S. Joseph (Ed.), Positive Psychology in Practice (2nd ed., pp. 375–399). Hoboken, NJ: John Wiley and Sons, Inc.
Reznitskaya A., and Wilkinson, I.A.G. (in press). Professional Development in Dialogic Teaching: Helping Teachers Promote Argument Literacy in Their Classrooms. In D. Scott, and E. Hargreaves (Eds.), Handbook of Learning. London: Sage Publications.
Wilkinson, I.A.G., Murphy, P.K., and Binici, S. (2015). Dialogue–Intensive Pedagogies for Promoting Reading Comprehension: What we Know, What we Need to Know. In L.B. Resnick, C.A. Asterhan, and S.N. Clarke (Eds.), (pp. 35–48). Washington, DC: American Educational Research Association.
Journal article, monograph, or newsletter 
Bråten, I., Muis, K., and Reznitskaya, A. (2017). Teachers' Epistemic Cognition in the Context of Dialogic Practice: A Question of Calibration?. Educational Psychologist: 1–17. 
Li, M., Murphy, P.K., and Firetto, C.M. (2014). Examining the Effects of Text Genre and Structure on Fourth– and Fifth–Grade Students' High–Level Comprehension as Evidenced in Small–Group Discussions. International Journal of Educational Psychology, 3(3): 205–234.
Wilkinson, I. A. G., Reznitskaya, A., Glina, M., Bourdage, K., Oyler, K., Nelson, K., Drewry, D. & Min–Young, K. (2016). Toward a More Dialogic Pedagogy: Changing Teachers' Beliefs and Practices through Professional Development in Language Arts Classrooms. Language & Education, 31(1): 65–82. ",https://ies.ed.gov/funding/grantsearch/details.asp?ID=1302
NA,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=458
ED06PO0913,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=239
R305A140121,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1560
R305A150429,"Publications
Tate, T. P., Collins, P., Xu, Y., Yau, J. C., Krishnan, J., Prado, Y., ... & Warschauer, M. (2019). Visual-Syntactic Text Format: Improving Adolescent Literacy. Scientific Studies of Reading, 1-18.
",https://ies.ed.gov/funding/grantsearch/details.asp?ID=1667
ED06PO0910,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=232
R305A090153,"Publications
Book
Monte-Sano, C., De La Paz, S., and Felton, M. (2014). Reading, Thinking, and Writing About History: Teaching Argument Writing to Diverse Learners in the Common Core Classroom, Grades 6–12. Teachers College Press.
Journal article, monograph, or newsletter
Monte-Sano, C., De La Paz, S., and Felton, M. (2015). Teaching Argument Writing and “Content” in Diverse Middle School History Classrooms. Social Education, 79(4), 194–199.
De La Paz, S., Monte-Sano, C., Felton, M., Croninger, R., Jackson, C., and Piantedosi, K.W. (2017). A Historical Writing Apprenticeship for Adolescents: Integrating Disciplinary Learning With Cognitive Strategies. Reading Research Quarterly, 52(1), 31–52.
Monte-Sano, C., De La Paz, S., and Felton, M. (2014). Implementing a Disciplinary-Literacy Curriculum for US History: Learning From Expert Middle School Teachers in Diverse Classrooms. Journal of Curriculum Studies, 46(4), 540–575.
De La Paz, S., Felton, M., Monte-Sano, C., Croninger, R., Jackson, C., Deogracias, J.S., and Hoffman, B.P. (2014). Developing Historical Reading and Writing With Adolescent Readers: Effects on Student Learning. Theory & Research in Social Education, 42(2), 228–274.

** This project was submitted to and funded under Interventions for Struggling Adolescent and Adult Readers and Writers in FY 2009.",https://ies.ed.gov/funding/grantsearch/details.asp?ID=748
R305A160100,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1872
R305E060025,"Publications
Journal article, monograph, or newsletter
Boyd, D., Grossman, P., Hammerness, K., Lankford, H., Loeb, S., Ronfeldt, M., and Wyckoff, J. (2012). Recruiting Effective Math Teachers: Evidence From New York City. American Educational Research Journal, 49 (6): 1008–1047.

** This project was submitted to and funded under Education Policy, Finance, and Systems in FY 2006.
",https://ies.ed.gov/funding/grantsearch/details.asp?ID=96
R305A100822,"Publications
Journal article, monograph, or newsletter
Banerjee, N., Stearns, E., Moller, S., and Mickelson, R.A. (2017). Teacher Job Satisfaction and Student Achievement: The Roles of Teacher Professional Community and Teacher Collaboration in Schools. American Journal of Education, 123 (2): 203–241.
Bottia, M.C., Moller, S., Mickelson, R.A., and Stearns, E. (2014). Foundations of Mathematics Achievement: Instructional Practices and Diverse Kindergarten Students. The Elementary School Journal, 115 (1): 124–150.
Bottia, M.S., Valentino, L., Moller, S., Mickelson, R.A. and Stearns, E. (2016). Teacher Collaboration and Latinos/as' Mathematics Achievement Trajectories. American Journal of Education, 122 (4): 505–535.
Moller, S., Stearns, E., Mickelson, R.A., Bottia, M.C., and Banerjee, N. (2014). Is Academic Engagement the Panacea for Achievement in Mathematics Across Racial/Ethnic Groups?: Assessing the Role of Teacher Culture. Social Forces, 92 (4): 1513–1544.
Moller, S.M., Mickelson, R.A., Stearns, E., Banerjee, N., and Bottia, M.C. (2013). Collective Pedagogical Teacher Culture and Mathematics Achievement: Differences by Race, Ethnicity, and Socioeconomic Status. Sociology of Education, 86 (2): 174–194.
Stearns, E., Banerjee, N., Mickelson, R., and Moller, S. (2014). Collective Pedagogical Teacher Culture, Teacher–Student Ethno-Racial Mismatch, and Teacher Job Satisfaction. Social Science Research, 45 : 56–72.
Stearns, E., Banerjee, N., Moller, S., and Mickelson, R. (2015). Collective Pedagogical Teacher Culture and Teacher Satisfaction. Teachers College Record, 117 (8): 1–32.",https://ies.ed.gov/funding/grantsearch/details.asp?ID=1012
R305A080522,"Publications
Journal article, monograph, or newsletter
Iatarola, P., Schwartz, A.E., Stiefel, L., and Chellman, C. (2008). Small Schools, Large Districts: Small-School Reform and New York City's Students. Teachers College Record, 110 (9): 1837–1878.
Schwartz, A.E., Stiefel, L., and Wiswall, M. (2013). Do Small Schools Improve Performance in Large, Urban Districts? Causal Evidence From New York City. Journal of Urban Economics, 77 : 27–40.

** This project was submitted to and funded under Middle and High School Reform in FY 2008.
",https://ies.ed.gov/funding/grantsearch/details.asp?ID=659
R305A180096,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=2141
R305A160177,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1873
R305A200250,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=4500
R305A190148,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=3340
R305A200126,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=4511
R305H060097,"Publications
Book chapter
Alibali, M.W., and Nathan, M.J. (2009). Teachers' Gestures as a Means of Scaffolding Students' Understanding: Evidence From an Early Algebra Lesson. In R. Goldman, R. Pea, B. Barron, and S. J. Derry (Eds.), Video Research in the Learning Sciences (pp. 349–365). Mahwah, NJ: Erlbaum.
Alibali, M.W., Nathan, M.J., and Fujimori, Y. (2008). Gestures in the Mathematics Classroom: What's the Point?. In N. Stein, and S.W. Raudenbush (Eds.), Developmental and Learning Sciences Go to School (pp. 219–234). New York: Routledge.
Journal article, monograph, or newsletter 
Alibali, M.W., and Nathan, M.J. (2010). Conducting Research in Schools: A Practical Guide. Journal of Cognition and Development, 11(4): 397–407. 
Alibali, M.W., and Nathan, M.J. (2012). Embodiment In Mathematics Teaching and Learning: Evidence From Learners' and Teachers' Gestures. Journal of the Learning Sciences, 21(2): 247–286. 
Alibali, M.W., Nathan, M.J., Church, R.B., Wolfgram, M.S., Kim, S., and Knuth, E. (2013). Teacher's Gesture and Speech in Mathematics Lessons: Forging Common Ground by Resolving Trouble Spots. ZDM-International Journal on Mathematics Education, 45(3): 425–440. 
Alibali, M.W., Nathan, M.J., Wolfgram, M.S., Church, R.B., Johnson, C.V., Jacobs, S.A., and Knuth, E.J. (2014). How Teachers Link Ideas in Mathematics Instruction Using Speech and Gesture: A Corpus Analysis. Cognition and Instruction, 32(1): 65–100. 
Alibali, M.W., Young, A.G., Crooks, N.M., Yeo, A., Ledesma, I., Nathan, M.J., Church, R.B., and Knuth, E.J. (2013). Students Learn More When Their Teacher has Learned to Gesture Effectively. Gesture, 13(2): 210–233.
Nathan, M.J., and Kim, S. (2009). Regulation of Teacher Elicitations in the Mathematics Classroom. Cognition and Instruction, 27(2): 91–120.",https://ies.ed.gov/funding/grantsearch/details.asp?ID=54
R305A080109,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=610
R324A110107,"Publications
Book chapter
Pas, E.T., and Bradshaw, C.P. (2015). Dissemination of Evidence-Based Prevention Programs: The Broad Picture. In L.M. Scheier (Ed.), Handbook of Adolescent Drug use Prevention: Research, Intervention Strategies, and Practice (pp. 527–540). Washington, DC: American Psychological Association. doi:10.1037/14550–030
Pas, E.T., and Newman, D.L. (2013). Teacher Mentoring, Coaching, and Consultation. In J.A.C. Hattie, and E.M. Anderman (Eds.), International Handbook of Student Achievement (pp. 152–154). New York: Routledge Publishing Company.
Book chapter, edition specified
Pas, E.T., Bradshaw, C.P., and Cash, A. (2014). Coaching Classroom-Based Preventive Interventions. In M. Weist, N. Lever, C. Bradshaw, and J. Owens (Eds.), Handbook of School Mental Health (2nd ed., pp. 255–267). New York: Springer. doi:10.1007/978–1–4614–7624–5_19
Book, edition specified 
McLeskey, J., Rosenberg, M.S., and Westling, D. (2013). Inclusion: Effective Practices for All Students. (2nd ed.). New York: Pearson.
Journal article, monograph, or newsletter
Bottiani, J., Bradshaw, C.P., and Mendelson, T. (2014). Promoting an Equitable and Supportive School Climate in High Schools: The Role of School Organizational Health and Staff Burnout. Journal of School Psychology, 52(6): 567–582. doi:10.1016/j.jsp.2014.09.003
Bottiani, J.H., Bradshaw, C.P., Rosenberg, M.S., Hershfeldt, P.A., Pell, K.L., and Debnam, K.J. (2012). Applying Double Check to Response to Intervention: Culturally Responsive Practices for Students With Learning Disabilities. Insights on Learning Disabilities: From Prevailing Theories to Validated Practices, 9(1): 93–107.
Bradshaw, C.P., Debnam, K.D., Lindstrom Johnson, S., Pas, E.T., Hershfeldt, P., Alexander, A., Barrett, S., and Leaf, P.J. (2014). Maryland's Evolving System of Social, Emotional, and Behavioral Interventions in Public Schools: The Maryland Safe and Supportive Schools Project. Adolescent Psychiatry, 4(3): 194–206. doi:10.2174/221067660403140912163120
Bradshaw, C.P., Pas, E., Barrett, S., Bloom, J., Hershfeldt, P., Alexander, A., McKenna, M., and Leaf, P. (2012). A State-Wide Partnership to Promote Safe and Supportive Schools: The PBIS Maryland Initiative. Administration and Policy in Mental Health and Mental Health Services Research, 39(4): 225–237. doi:10.1007/s10488–011–0384–6
Bradshaw, C. P., Pas, E. T., Goldweber, A., Rosenberg, M., & Leaf, P. J. (2012). Integrating School-wide Positive Behavioral Interventions and Supports with tier 2 coaching to student support teams: The PBISplus model. Advances in School Mental Health Promotion, 5 (3), 177–193.
Debnam, K., Cash, A., Pas, E., Bottiani, J., and Bradshaw, C.P. (2015). An Examination of the Association Between Observed and Self-Reported Culturally Responsive Teaching Practices. Psychology in the Schools, 52(6): 533–548. doi:10.1002/pits.21845
Debnam, K.J., Johnson, S.L., Waasdorp, T.E., and Bradshaw, C.P. (2014). Equity, Connection, and Engagement in the School Context to Promote Positive Youth Development. Journal of Research on Adolescence, 24(3): 447–459. doi:10.1111/jora.12083
Debnam, K. J., Pas, E., & Bradshaw, C. P. (2012). Secondary and tertiary support systems in schools implementing School-wide Positive Behavioral Interventions and Supports: A preliminary descriptive analysis. Journal of Positive Behavior Interventions, 14, 142–152. doi:10.1177/1098300712436844
Goldweber, A., Waasdorp, T.E., and Bradshaw, C.P. (2013). Examining Associations Between Race, Urbanicity, and Patterns of Bullying Involvement. Journal of Youth and Adolescence, 42(2): 206–219. doi:10.1007/s10964–012–9843–y
Hershfeldt, P., Rosenberg, M., and Bradshaw, C.P. (2011). Function-Based Thinking: A Systematic way of Thinking About Function and its Role in Changing Student Behavior Problems. Beyond Behavior, 19(3): 12–21.
Hershfeldt, P.A., Pell, K. Sechrest, R., Pas, E.T., and Bradshaw, C.P. (2012). Lessons Learned Coaching Teachers in Behavior Management: The PBIS ""Plus"" Coaching Model. Journal of Educational and Psychological Consultation, 22(4): 280–299. doi:10.1080/10474412.2012.731293 Full text
Pas, E.T., Cash, A.H., O'Brennan, L., Debnam, K., and Bradshaw, C.P. (2015). Profiles of classroom Behavior in High Schools: Associations With Teacher Behavior Management Strategies and Classroom Composition. Journal of School Psychology, 53(2): 137–148. doi:10.1016/j.jsp.2014.12.005",https://ies.ed.gov/funding/grantsearch/details.asp?ID=1095
